"string","block64-n-0x5BB","=T(C889)","=T(D138)","私をここまで
追いつめるとは…","=T(F899)","=""DUPE: ""&ADDRESS(ROW(F899), COLUMN(F899), 4)",,
"string","block64-n-0x612","=T(C201)","=T(D138)","今度　会ったら
ただじゃおかないから！","=T(F1177)","=""DUPE: ""&ADDRESS(ROW(F1177), COLUMN(F1177), 4)",,
"string","block64-n-0x668","=T(C1054)","=T(D138)","ひどいよぉ〜
え〜ん　え〜ん…","=T(F1178)","=""DUPE: ""&ADDRESS(ROW(F1178), COLUMN(F1178), 4)",,
"string","block64-n-0x6B4","=T(C1055)","=T(D138)","ひどいよぉ〜
え〜ん　え〜ん…","=T(F1178)","=""DUPE: ""&ADDRESS(ROW(F1178), COLUMN(F1178), 4)",,
"string","block64-n-0x700","=T(C1124)","=T(D138)","もう　戦えないみたいです…
ごめんなさい…","=T(F1180)","=""DUPE: ""&ADDRESS(ROW(F1180), COLUMN(F1180), 4)",,
"string","block64-n-0x756","=T(C1156)","=T(D138)","あたいもヤキが
まわったもんだゼ…","=T(F1281)","=""DUPE: ""&ADDRESS(ROW(F1281), COLUMN(F1281), 4)",,
"string","block64-n-0x7A7","=T(C432)","=T(D138)","ごめんね…　ユナ……","=T(F442)","=""DUPE: ""&ADDRESS(ROW(F442), COLUMN(F442), 4)",,
"string","block64-n-0x7E3","=T(C1464)","=T(D138)","まだ　あたいは歌えるよ…","=T(F1443)","=""DUPE: ""&ADDRESS(ROW(F1443), COLUMN(F1443), 4)",,
"string","block64-n-0x81B","=T(C1571)","=T(D138)","ううっ…　燃え尽きたわ…","=T(F1571)","=""DUPE: ""&ADDRESS(ROW(F1571), COLUMN(F1571), 4)",,
"string","block64-n-0x855","=T(C1572)","=T(D138)","次は絶対に負けねえぞ…","=T(F1572)","=""DUPE: ""&ADDRESS(ROW(F1572), COLUMN(F1572), 4)",,
"string","block64-n-0x88D","=T(C1778)","=T(D138)","私がこの程度で…",,,"=IF(F1931=I1931, ""UNTRANSLATED"", """")",
"string","block64-n-0x8BF","=T(C138)","=T(D138)","ごめんね……亜耶乎ちゃん……",,,"=IF(F1932=I1932, ""UNTRANSLATED"", """")",
"string","block64-n-0x8F5","=T(C1905)","=T(D138)","亜耶乎を連れて戻らねば……
この私は……",,,"=IF(F1933=I1933, ""UNTRANSLATED"", """")",
"string","block64-n-0x93C","=T(C141)","=T(D138)","ＥＳＰシールドが張られていて
テレポートできない！","=T(F1282)","=""DUPE: ""&ADDRESS(ROW(F1282), COLUMN(F1282), 4)",,
"string","block64-n-0x97E","=T(C138)","=T(D138)","亜耶乎ちゃん　大丈夫!?
ケガはない？",,,"=IF(F1935=I1935, ""UNTRANSLATED"", """")",
"string","block64-n-0x9BA","=T(C1619)","=T(D138)","ユナ！　ユナ！",,,"=IF(F1936=I1936, ""UNTRANSLATED"", """")",
"string","block64-n-0x9DD","=T(C138)","=T(D138)","どうしたの!?","=T(F849)","=""DUPE: ""&ADDRESS(ROW(F849), COLUMN(F849), 4)",,
"string","block64-n-0x9FC","=T(C1619)","=T(D138)","来てくれた……
ユナ　助けに来てくれたんだ！",,,"=IF(F1938=I1938, ""UNTRANSLATED"", """")",
"string","block64-n-0xA42","=T(C138)","=T(D138)","ウフフ❤
当たり前じゃない",,,"=IF(F1939=I1939, ""UNTRANSLATED"", """")",
"string","block64-n-0xA74","=T(C1619)","=T(D138)","あたし……
ここにいて　いいよね？
ずっと　ユナのそばにいていいよね？",,,"=IF(F1940=I1940, ""UNTRANSLATED"", """")",
"string","block64-n-0xAD9","=T(C138)","=T(D138)","もちろん　あたしも……
ずっとずっと　そばにいるよ❤",,,"=IF(F1941=I1941, ""UNTRANSLATED"", """")",
"string","block64-n-0xB25","=T(C1619)","=T(D138)","うん……","=T(F1845)","=""DUPE: ""&ADDRESS(ROW(F1845), COLUMN(F1845), 4)",,
"","","","","//==================================
// Indexed strings 
//==================================","","","",""
"","","","","//==================================
// Text block 65 (sector 0x410)
//==================================","","","",""
"","","","","//==================================
// Unindexed strings 
//==================================","","","",""
"string","block65-n-0x35","=T(C201)","=T(D138)","また　新しい仲間が
できたようね…",,,"=IF(F1946=I1946, ""UNTRANSLATED"", """")",
"string","block65-n-0x70","=T(C197)","=T(D138)","ったく　戦うたびに仲間が
増えてくんだから…　ユナも
妙な子よねぇ……",,,"=IF(F1947=I1947, ""UNTRANSLATED"", """")",
"string","block65-n-0xDB","=T(C143)","=T(D138)","きっと　もっともっと
お友達が増えてくですぅ!!",,,"=IF(F1948=I1948, ""UNTRANSLATED"", """")",
"string","block65-n-0x124","=T(C432)","=T(D138)","フッ　そうね…
私も　そう思うわ",,,"=IF(F1949=I1949, ""UNTRANSLATED"", """")",
"string","block65-n-0x161","=T(C1124)","=T(D138)","友達…　ステキな言葉ですね…",,,"=IF(F1950=I1950, ""UNTRANSLATED"", """")",
"string","block65-n-0x1AC","=T(C432)","=T(D138)","この音は救難信号！",,,"=IF(F1951=I1951, ""UNTRANSLATED"", """")",
"string","block65-n-0x1D6","=T(C430)","=T(D138)","ごく弱い電波なんですが
何とかキャッチしました！
今　映像が出ます！",,,"=IF(F1952=I1952, ""UNTRANSLATED"", """")",
"string","block65-n-0x241","=T(C138)","=T(D138)","こ　これは!?","=T(F536)","=""DUPE: ""&ADDRESS(ROW(F536), COLUMN(F536), 4)",,
"string","block65-n-0x26A","=T(C141)","=T(D138)","神楽……ユナ……早く……
このままでは…この星が……",,,"=IF(F1954=I1954, ""UNTRANSLATED"", """")",
"string","block65-n-0x2AF","=T(C141)","=T(D138)","あぁーーーーっ!!",,,"=IF(F1955=I1955, ""UNTRANSLATED"", """")",
"string","block65-n-0x2C2","=T(C138)","=T(D138)","しっかりして！　ねえ！
ねえったら！",,,"=IF(F1956=I1956, ""UNTRANSLATED"", """")",
"string","block65-n-0x313","=T(C141)","=T(D138)","神楽坂ユナは　まだか!?
この蜃楼星『ミエネーヤ』の民を
見殺しにするつもりか！",,,"=IF(F1957=I1957, ""UNTRANSLATED"", """")",
"string","block65-n-0x36A","=T(C1778)","=T(D138)","あれは…!?",,,"=IF(F1958=I1958, ""UNTRANSLATED"", """")",
"string","block65-n-0x391","=T(C141)","=T(D138)","フッ…まあいい…　奴が来なくとも
私は退屈しないで済みそうだしな！
ハーッハッハッ…",,,"=IF(F1959=I1959, ""UNTRANSLATED"", """")",
"string","block65-n-0x3F9","=T(C1778)","=T(D138)","くっ　なんということを……",,,"=IF(F1960=I1960, ""UNTRANSLATED"", """")",
"string","block65-n-0x425","=T(C138)","=T(D138)","鏡明さん！　あの人のこと
知ってるの？",,,"=IF(F1961=I1961, ""UNTRANSLATED"", """")",
"string","block65-n-0x462","=T(C1778)","=T(D138)","奴は六花戦の『紫陽花』!!
目的のためには手段を選びません！",,,"=IF(F1962=I1962, ""UNTRANSLATED"", """")",
"string","block65-n-0x4BE","=T(C432)","=T(D138)","みんな　行くわよ！",,,"=IF(F1963=I1963, ""UNTRANSLATED"", """")",
"string","block65-n-0x4E8","=T(C498)","=T(D138)","また　救難信号アルか〜!?
早く行くアルよ!!",,,"=IF(F1964=I1964, ""UNTRANSLATED"", """")",
"string","block65-n-0x529","=T(C430)","=T(D138)","待って！　今度は……
『永遠のプリンセス号』からです!!",,,"=IF(F1965=I1965, ""UNTRANSLATED"", """")",
"string","block65-n-0x576","=T(C138)","=T(D138)","えーーっ!?
『プリンセス・ミラージュ』から!?",,,"=IF(F1966=I1966, ""UNTRANSLATED"", """")",
"string","block65-n-0x5D6","=T(C432)","=T(D138)","ミラージュ　どうしたの？",,,"=IF(F1967=I1967, ""UNTRANSLATED"", """")",
"string","block65-n-0x611","ミラージュ「","=T(D138)","みなさん…聞こえますか…
プリンセス号……敵が……
内部に爆弾を……",,,"=IF(F1968=I1968, ""UNTRANSLATED"", """")",
"string","block65-n-0x668","=T(C138)","=T(D138)","ええっ!?　ば　爆弾!?",,,"=IF(F1969=I1969, ""UNTRANSLATED"", """")",
"string","block65-n-0x699","=T(C1968)","=T(D138)","なんとか…回収して……
ご心配……及びません……大丈夫…",,,"=IF(F1970=I1970, ""UNTRANSLATED"", """")",
"string","block65-n-0x6E1","=T(C138)","=T(D138)","ミラージュ！　ミラージュ！",,,"=IF(F1971=I1971, ""UNTRANSLATED"", """")",
"string","block65-n-0x718","=T(C138)","=T(D138)","ど　どーしよう!?
『プリンセス号』と『ミエネーヤ』…
両方がピンチなんて…",,,"=IF(F1972=I1972, ""UNTRANSLATED"", """")",
"string","block65-n-0x77E","=T(C201)","=T(D138)","決まってるわ！　この場合
たぶんミエネーヤは　おとり…
敵の真の目的はプリンセス号よ！",,,"=IF(F1973=I1973, ""UNTRANSLATED"", """")",
"string","block65-n-0x7F2","=T(C640)","=T(D138)","ちょっと待って！
ミエネーヤが　おとりというのなら
逆も考えられるんじゃないかしら？",,,"=IF(F1974=I1974, ""UNTRANSLATED"", """")",
"string","block65-n-0x864","=T(C141)","=T(D138)","ワナかも知れないけど　あの星の
人々を放っておくわけにはいかないわ！",,,"=IF(F1975=I1975, ""UNTRANSLATED"", """")",
"string","block65-n-0x8BB","=T(C201)","=T(D138)","では　プリンセス号を
見捨てるっていうの？　ミラージュは
私達の仲間なのよ！",,,"=IF(F1976=I1976, ""UNTRANSLATED"", """")",
"string","block65-n-0x925","=T(C640)","=T(D138)","あなたこそミエネーヤの
人々を見殺しにするつもり？
罪のない人々が危害を受けてるのよ！",,,"=IF(F1977=I1977, ""UNTRANSLATED"", """")",
"string","block65-n-0x9A4","=T(C138)","=T(D138)","ポリリーナ様ぁ　どうしよう[sweat]",,,"=IF(F1978=I1978, ""UNTRANSLATED"", """")",
"string","block65-n-0x9D2","=T(C432)","=T(D138)","二人とも正論だけに
判断が難しいわね…",,,"=IF(F1979=I1979, ""UNTRANSLATED"", """")",
"string","block65-n-0xA15","=T(C161)","=T(D138)","そうです　ユナ！
天星に侵入したときと同じように
二手に分かれて行動しましょう!!",,,"=IF(F1980=I1980, ""UNTRANSLATED"", """")",
"string","block65-n-0xA85","=T(C432)","=T(D138)","そうね…　緊急事態だし
この際　仕方ないわね！",,,"=IF(F1981=I1981, ""UNTRANSLATED"", """")",
"string","block65-n-0xADB","=T(C161)","=T(D138)","それじゃ　前と同じく
ユナとポリリーナのチームに
分けましょう！",,,"=IF(F1982=I1982, ""UNTRANSLATED"", """")",
"string","block65-n-0xB3B","=T(C432)","=T(D138)","どちらに進むにしろ
今回の敵はユナを標的としている…",,,"=IF(F1983=I1983, ""UNTRANSLATED"", """")",
"string","block65-n-0xB8C","=T(C141)","=T(D138)","ユナのチームに能力の高い者を
集める方がいいわね！",,,"=IF(F1984=I1984, ""UNTRANSLATED"", """")",
"string","block65-n-0xBD1","=T(C161)","=T(D138)","さあ　ユナ！
連れていく仲間を選んでください！",,,"=IF(F1985=I1985, ""UNTRANSLATED"", """")",
"","","","","//==================================
// Indexed strings 
//==================================","","","",""
"","","","","//==================================
// Text block 66 (sector 0x420)
//==================================","","","",""
"","","","","//==================================
// Unindexed strings 
//==================================","","","",""
"","","","","//==================================
// Indexed strings 
//==================================","","","",""
"","","","","//==================================
// Text block 67 (sector 0x430)
//==================================","","","",""
"","","","","//==================================
// Unindexed strings 
//==================================","","","",""
"string","block67-0x8B",,,"蜃楼星ミエネーヤ",,,"=IF(F1992=I1992, ""UNTRANSLATED"", """")",
"string","block67-0x9C",,,"永遠のプリンセス号",,,"=IF(F1993=I1993, ""UNTRANSLATED"", """")",
"string","block67-n-0x11","=T(C161)","=T(D138)","連れていく仲間は決まった
ようですね！",,,"=IF(F1994=I1994, ""UNTRANSLATED"", """")",
"string","block67-n-0x52","=T(C141)","=T(D138)","それでは　ユナ
どちらに向かいますか？",,,"=IF(F1995=I1995, ""UNTRANSLATED"", """")",
"string","block67-n-0xAF","=T(C138)","=T(D138)","あたしは『ミエネーヤ』へ！
ポリリーナ様は　プリンセス号の方を
お願いします！",,,"=IF(F1996=I1996, ""UNTRANSLATED"", """")",
"string","block67-n-0x119","=T(C432)","=T(D138)","わかったわ　ユナ！",,,"=IF(F1997=I1997, ""UNTRANSLATED"", """")",
"string","block67-n-0x1E1","=T(C138)","=T(D138)","あたしは『プリンセス号』へ！
ポリリーナ様は　ミエネーヤの方を
お願いします！",,,"=IF(F1998=I1998, ""UNTRANSLATED"", """")",
"","","","","//==================================
// Indexed strings 
//==================================","","","",""
"","","","","//==================================
// Text block 68 (sector 0x440)
//==================================","","","",""
"","","","","//==================================
// Unindexed strings 
//==================================","","","",""
"string","block68-n-0x28","=T(C138)","=T(D138)","だ　誰もいない……
ここの人は　一体
どこに行っちゃったの？",,,"=IF(F2002=I2002, ""UNTRANSLATED"", """")",
"string","block68-n-0x8D","=T(C141)","=T(D138)","フッフッフッ…やはり　来たな！",,,"=IF(F2003=I2003, ""UNTRANSLATED"", """")",
"string","block68-n-0xCB","紫陽花「","=T(D138)","ニセの救難信号を　真に受け
ノコノコやってくるとは……
マヌケな連中だよ！",,,"=IF(F2004=I2004, ""UNTRANSLATED"", """")",
"string","block68-n-0x134","=T(C138)","=T(D138)","そ　それじゃあ
この星の人達は……",,,"=IF(F2005=I2005, ""UNTRANSLATED"", """")",
"string","block68-n-0x16E","=T(C2004)","=T(D138)","三日ほど前か……
ヒマつぶしに　私が始末してやったよ…",,,"=IF(F2006=I2006, ""UNTRANSLATED"", """")",
"string","block68-n-0x1D0","=T(C141)","=T(D138)","いでよ　『霧幻』!!",,,"=IF(F2007=I2007, ""UNTRANSLATED"", """")",
"string","block68-n-0x1F1","=T(C2004)","=T(D138)","フッ…
お前達には　こいつらは倒せない!!",,,"=IF(F2008=I2008, ""UNTRANSLATED"", """")",
"string","block68-n-0x233","=T(C141)","=T(D138)","『霧幻』部隊の幻影攻撃！
とくと味わうがいい!!",,,"=IF(F2009=I2009, ""UNTRANSLATED"", """")",
"string","block68-n-0x2AE","=T(C143)","=T(D138)","もう　動けませんですぅ〜","=T(F281)","=""DUPE: ""&ADDRESS(ROW(F281), COLUMN(F281), 4)",,
"string","block68-n-0x2EC","=T(C152)","=T(D138)","ごめんなさい〜〜〜〜〜
失礼します〜〜〜〜〜","=T(F282)","=""DUPE: ""&ADDRESS(ROW(F282), COLUMN(F282), 4)",,
"string","block68-n-0x347","=T(C197)","=T(D138)","なんでぇー　このあたしが〜〜","=T(F441)","=""DUPE: ""&ADDRESS(ROW(F441), COLUMN(F441), 4)",,
"string","block68-n-0x383","=T(C430)","=T(D138)","次の幕まで退散しますわ…","=T(F443)","=""DUPE: ""&ADDRESS(ROW(F443), COLUMN(F443), 4)",,
"string","block68-n-0x3BD","=T(C498)","=T(D138)","修行が足りなかったアル…","=T(F506)","=""DUPE: ""&ADDRESS(ROW(F506), COLUMN(F506), 4)",,
"string","block68-n-0x3F7","=T(C640)","=T(D138)","役に立てなくてごめんね…
ユナ…","=T(F770)","=""DUPE: ""&ADDRESS(ROW(F770), COLUMN(F770), 4)",,
"string","block68-n-0x447","=T(C771)","=T(D138)","花の命は　はかないものね…","=T(F771)","=""DUPE: ""&ADDRESS(ROW(F771), COLUMN(F771), 4)",,
"string","block68-n-0x483","=T(C802)","=T(D138)","クッ　油断しましたわ……","=T(F817)","=""DUPE: ""&ADDRESS(ROW(F817), COLUMN(F817), 4)",,
"string","block68-n-0x4BD","=T(C933)","=T(D138)","わたくしの演奏は
終わりのようね…","=T(F944)","=""DUPE: ""&ADDRESS(ROW(F944), COLUMN(F944), 4)",,
"string","block68-n-0x518","=T(C889)","=T(D138)","私をここまで
追いつめるとは…","=T(F899)","=""DUPE: ""&ADDRESS(ROW(F899), COLUMN(F899), 4)",,
"string","block68-n-0x56F","=T(C201)","=T(D138)","今度　会ったら
ただじゃおかないから！","=T(F1177)","=""DUPE: ""&ADDRESS(ROW(F1177), COLUMN(F1177), 4)",,
"string","block68-n-0x5C5","=T(C1054)","=T(D138)","ひどいよぉ〜
え〜ん　え〜ん…","=T(F1178)","=""DUPE: ""&ADDRESS(ROW(F1178), COLUMN(F1178), 4)",,
"string","block68-n-0x611","=T(C1055)","=T(D138)","ひどいよぉ〜
え〜ん　え〜ん…","=T(F1178)","=""DUPE: ""&ADDRESS(ROW(F1178), COLUMN(F1178), 4)",,
"string","block68-n-0x65D","=T(C1124)","=T(D138)","もう　戦えないみたいです…
ごめんなさい…","=T(F1180)","=""DUPE: ""&ADDRESS(ROW(F1180), COLUMN(F1180), 4)",,
"string","block68-n-0x6B3","=T(C1156)","=T(D138)","あたいもヤキが
まわったもんだゼ…","=T(F1281)","=""DUPE: ""&ADDRESS(ROW(F1281), COLUMN(F1281), 4)",,
"string","block68-n-0x704","=T(C432)","=T(D138)","ごめんね…　ユナ……","=T(F442)","=""DUPE: ""&ADDRESS(ROW(F442), COLUMN(F442), 4)",,
"string","block68-n-0x740","=T(C1464)","=T(D138)","まだ　あたいは歌えるよ…","=T(F1443)","=""DUPE: ""&ADDRESS(ROW(F1443), COLUMN(F1443), 4)",,
"string","block68-n-0x778","=T(C1571)","=T(D138)","ううっ…　燃え尽きたわ…","=T(F1571)","=""DUPE: ""&ADDRESS(ROW(F1571), COLUMN(F1571), 4)",,
"string","block68-n-0x7B2","=T(C1572)","=T(D138)","次は絶対に負けねえぞ…","=T(F1572)","=""DUPE: ""&ADDRESS(ROW(F1572), COLUMN(F1572), 4)",,
"string","block68-n-0x7EA","=T(C1778)","=T(D138)","私がこの程度で…","=T(F1931)","=""DUPE: ""&ADDRESS(ROW(F1931), COLUMN(F1931), 4)",,
"string","block68-n-0x81C","=T(C1619)","=T(D138)","ごめんね…　油断しちゃった…",,,"=IF(F2030=I2030, ""UNTRANSLATED"", """")",
"string","block68-n-0x85C","=T(C138)","=T(D138)","やられちゃった……
みんな　ごめんね…","=T(F1280)","=""DUPE: ""&ADDRESS(ROW(F1280), COLUMN(F1280), 4)",,
"string","block68-n-0x8A8","=T(C2004)","=T(D138)","貴様らごときに
やられるのかぁーーっ!!",,,"=IF(F2032=I2032, ""UNTRANSLATED"", """")",
"string","block68-n-0x8F0","=T(C141)","=T(D138)","ＥＳＰシールドが張られていて
テレポートできない！","=T(F1282)","=""DUPE: ""&ADDRESS(ROW(F1282), COLUMN(F1282), 4)",,
"string","block68-n-0x92A",,,"ここでは　実行出来ない！",,,"=IF(F2034=I2034, ""UNTRANSLATED"", """")",
"string","block68-n-0x955","=T(C432)","=T(D138)","ユナ…　私よ…
爆弾処理は完了したわ！
ミラージュは無事よ！",,,"=IF(F2035=I2035, ""UNTRANSLATED"", """")",
"string","block68-n-0x9B4","=T(C138)","=T(D138)","さっすが　ポリリーナ様❤
こっちも　たった今
終わったトコです！",,,"=IF(F2036=I2036, ""UNTRANSLATED"", """")",
