string,block65-n-0xA85,Polylina: {,},"そうね…　緊急事態だし
この際　仕方ないわね！","Yes...This is an emergency situation, so it's our only choice now!",,
string,block65-n-0xADB,Elner: {,},"それじゃ　前と同じく
ユナとポリリーナのチームに
分けましょう！","Okay then, let's split into Yuna and Polylina teams, just like before!",,
string,block65-n-0xB3B,Polylina: {,},"どちらに進むにしろ
今回の敵はユナを標的としている…","Whichever way you go, the enemy is targeting you this time, Yuna...",,
string,block65-n-0xB8C,{,},"ユナのチームに能力の高い者を
集める方がいいわね！",We should put the most powerful people on your team!,,
string,block65-n-0xBD1,Elner: {,},"さあ　ユナ！
連れていく仲間を選んでください！","Okay, Yuna!\n
Choose the allies you'll take with you!",,
,,,,"//==================================
// Indexed strings 
//==================================",,,
,,,,"//==================================
// Text block 66 (sector 0x420)
//==================================",,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,
,,,,"//==================================
// Indexed strings 
//==================================",,,
,,,,"//==================================
// Text block 67 (sector 0x430)
//==================================",,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,
string,block67-0x8B,,,蜃楼星ミエネーヤ,Mirage Planet Kantsea,,
string,block67-0x9C,,,永遠のプリンセス号,The Eternal Princess,,
string,block67-n-0x11,Elner: {,},"連れていく仲間は決まった
ようですね！",It looks like you've decided on the allies you'll be taking!,,
string,block67-n-0x52,{,},"それでは　ユナ
どちらに向かいますか？","Now then, Yuna, which way will you go?",,
string,block67-n-0xAF,Yuna: {,},"あたしは『ミエネーヤ』へ！
ポリリーナ様は　プリンセス号の方を
お願いします！","I'm going to Kantsea!\n
Polylina, take care of the Princess!",,
string,block67-n-0x119,Polylina: {,},わかったわ　ユナ！,"Got it, Yuna!",,
string,block67-n-0x1E1,Yuna: {,},"あたしは『プリンセス号』へ！
ポリリーナ様は　ミエネーヤの方を
お願いします！","I'm going to the Princess!\n
Polylina, take care of Kantsea!",,
,,,,"//==================================
// Indexed strings 
//==================================",,,
,,,,"//==================================
// Text block 68 (sector 0x440)
//==================================",,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,
string,block68-n-0x28,Yuna: {,},"だ　誰もいない……
ここの人は　一体
どこに行っちゃったの？","N-nobody's there...\n
Where'd the people who were here go?",,
string,block68-n-0x8D,{,},フッフッフッ…やはり　来たな！,Heh-heh-heh...So you DID come!,,
string,block68-n-0xCB,Tsu Yang Hua: {,},"ニセの救難信号を　真に受け
ノコノコやってくるとは……
マヌケな連中だよ！","Thinking the fake distress signal was real and strolling right in...\n
Dumbasses!",,
string,block68-n-0x134,Yuna: {,},"そ　それじゃあ
この星の人達は……","Th-then, this planet's people are...",,
string,block68-n-0x16E,Tsu Yang Hua: {,},"三日ほど前か……
ヒマつぶしに　私が始末してやったよ…","Three days ago, was it...?\n
I had time to kill, if you will, so I finished them off...","NOTE: there's no pun in the original, but i'd have to go out of my way to avoid making it in the translation",
string,block68-n-0x1D0,{,},いでよ　『霧幻』!!,Come forth! ^Fog Phantoms~!,,
string,block68-n-0x1F1,Tsu Yang Hua: {,},"フッ…
お前達には　こいつらは倒せない!!","Heh...\n
You won't be able to defeat THESE!",,
string,block68-n-0x233,{,},"『霧幻』部隊の幻影攻撃！
とくと味わうがいい!!",Carefully savor the taste of the Fog Phantom Unit's illusionary attack!,,
string,block68-n-0x2AE,Yuri: {,},もう　動けませんですぅ〜,I am no longer able to move...,DUPE: F281,
string,block68-n-0x2EC,Shiori: {,},"ごめんなさい〜〜〜〜〜
失礼します〜〜〜〜〜","I'm sooooorry...\n
Pardon meeeeee...",DUPE: F282,
string,block68-n-0x347,Mai: {,},なんでぇー　このあたしが〜〜,"How could this happen to, like, ME...?",DUPE: F441,
string,block68-n-0x383,Miki: {,},次の幕まで退散しますわ…,I'll be off until the next act...,DUPE: F443,
string,block68-n-0x3BD,Remi: {,},修行が足りなかったアル…,"My training wasn't enough, that it wasn't...",DUPE: F506,
string,block68-n-0x3F7,Misaki: {,},"役に立てなくてごめんね…
ユナ…","I'm sorry I couldn't be helpful...\n
Yuna...",DUPE: F770,
string,block68-n-0x447,Mari: {,},花の命は　はかないものね…,How fleeting is the life of a flower...,DUPE: F771,
string,block68-n-0x483,Yoshika: {,},クッ　油断しましたわ……,Kh! I was careless...,DUPE: F817,
string,block68-n-0x4BD,Alephtina: {,},"わたくしの演奏は
終わりのようね…",It looks like my performance is over...,DUPE: F944,
string,block68-n-0x518,Luminaev: {,},"私をここまで
追いつめるとは…",How could I be driven up to the wall like this...?,DUPE: F899,
string,block68-n-0x56F,Erika: {,},"今度　会ったら
ただじゃおかないから！",I'm not letting you off easy next time we meet!,DUPE: F1177,
string,block68-n-0x5C5,Ako: {,},"ひどいよぉ〜
え〜ん　え〜ん…","Meanieeee!\n
Waaah! Waaah!...",DUPE: F1178,
string,block68-n-0x611,Mako: {,},"ひどいよぉ〜
え〜ん　え〜ん…","Meanieeee!\n
Waaah! Waaah!...",DUPE: F1178,
string,block68-n-0x65D,Pai Siang: {,},"もう　戦えないみたいです…
ごめんなさい…","It seems I can no longer fight...\n
I'm sorry...",DUPE: F1180,
string,block68-n-0x6B3,Celica: {,},"あたいもヤキが
まわったもんだゼ…",Guess I've lost my edge...,DUPE: F1281,
string,block68-n-0x704,Polylina: {,},ごめんね…　ユナ……,Sorry...Yuna...,DUPE: F442,
string,block68-n-0x740,Princess: {,},まだ　あたいは歌えるよ…,I can still sing...,DUPE: F1443,
string,block68-n-0x778,Rui: {,},ううっ…　燃え尽きたわ…,Urgh...I'm all burned out...,DUPE: F1571,
string,block68-n-0x7B2,Mami: {,},次は絶対に負けねえぞ…,I'm sure as hell not losing next time...,DUPE: F1572,
string,block68-n-0x7EA,Jing Ming: {,},私がこの程度で…,For I to fall to such...,DUPE: F1931,
string,block68-n-0x81C,Ayako: {,},ごめんね…　油断しちゃった…,I'm sorry...I messed up...,,
string,block68-n-0x85C,Yuna: {,},"やられちゃった……
みんな　ごめんね…","I'm done for...\n
Sorry, guys...",DUPE: F1280,
string,block68-n-0x8A8,Tsu Yang Hua: {,},"貴様らごときに
やられるのかぁーーっ!!",How could I be done in by the likes of youuuuuuu...!?,,
string,block68-n-0x8F0,{,},"ＥＳＰシールドが張られていて
テレポートできない！","An ESP shield is active, making teleportation impossible!",DUPE: F1282,
string,block68-n-0x92A,,,ここでは　実行出来ない！,That can't be done here!,,
string,block68-n-0x955,Polylina: {,},"ユナ…　私よ…
爆弾処理は完了したわ！
ミラージュは無事よ！","Yuna, it's me...\n
I've finished the bomb disposal!\n
Mirage is safe!",,
string,block68-n-0x9B4,Yuna: {,},"さっすが　ポリリーナ様❤
こっちも　たった今
終わったトコです！","That's Polylina for you.[nbsp]❤\n
We've just finished up here, too!",,
string,block68-n-0xA11,Polylina: {,},そう…　作戦成功ね！,"I see...Mission accomplished, then!",,
string,block68-n-0xA3E,Mirage: {,},"ありがとう　ユナさん…
エンジンの調整が終わったら
すぐに追いかけますわ…","Thank you, Yuna...\n
I'll follow after you as soon as the engine repairs are finished...",,
string,block68-n-0xAAB,Yuna: {,},よかったね　ミラージュ！,"Great, Mirage!","NOTE: and not a word for the massacred citizens of the mirage planet mieneeya. man, the tonal dissonance in the later parts of this series can be a bit much. ""so they'll go down to this planet with an incredibly stupid pun name...AND FIND ALL THE CITIZENS HAVE BEEN SLAUGHTERED! and then beat the bad guy there and forget all about it and never mention it again.""",
,,,,"//==================================
// Indexed strings 
//==================================",,,
,,,,"//==================================
// Text block 69 (sector 0x450)
//==================================",,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,
string,block69-n-0x28,Yuna: {,},"ミラージュ！
助けに来たよー！","Mirage!\n
We've come to help!",,
string,block69-n-0x6A,Mirage: {,},"ユ　ユナさん!?
私のために？","Y-Yuna!?\n
For me?",,
string,block69-n-0x96,Elner: {,},"ユナ！
あの爆弾は　攻撃すれば
時限装置が停止するはずです！","Yuna!\n
If you attack those bombs, their timing devices should stop!",NOTE: i'm pretty sure that is NOT how bombs work,
string,block69-n-0xF3,Yuna: {,},"わかったわ　エルナー！
ミラージュ　爆弾なんて
すぐ　外してあげるから！","Got it, Elner!\n
Mirage, we'll have the bombs out in no time!",,
string,block69-n-0x175,Tsu Yang Hua: {,},"バカめ!!
そう簡単にいくかな!?","Idiot!\n
Think it'll be so easy!?",,
string,block69-n-0x1BF,Yuna: {,},"あなたは!?
『ミエネーヤ』に　いたはずなのに！","You're--!?\n
I thought you were on ^Kantsea~!",,
string,block69-n-0x205,Tsu Yang Hua: {,},"ニセの救難信号に
だまされなかったのは　ほめてやる…
しかし　この艦はもう終わりだ!!","I commend you for seeing through the fake distress signal...\n
But this ship is already done for!",,
string,block69-n-0x2B4,Elner: {,},"ユナ！　急いで！
残り三つです！","Yuna! Hurry!\n
There are three left!",,
string,block69-n-0x300,Elner: {,},焦らないで　ユナ！,"Don't get hasty, Yuna!",,
string,block69-n-0x337,Elner: {,},"あと一個です！
ユナ　頑張って！","There's one more left!\n
Go for it, Yuna!",,
string,block69-n-0x38A,Tsu Yang Hua: {,},"おのれー　許さんぞ!!
こうなれば　私　自らの手で
地獄に落としてやる!!","YOU! You won't get away with this! Now that it's come to this, I'll send you to hell by my own hand!",,
string,block69-n-0x407,Yuri: {,},もう　動けませんですぅ〜,I am no longer able to move...,DUPE: F281,
string,block69-n-0x445,Shiori: {,},"ごめんなさい〜〜〜〜〜
失礼します〜〜〜〜〜","I'm sooooorry...\n
Pardon meeeeee...",DUPE: F282,
string,block69-n-0x4A0,Mai: {,},なんでぇー　このあたしが〜〜,"How could this happen to, like, ME...?",DUPE: F441,
string,block69-n-0x4DC,Miki: {,},次の幕まで退散しますわ…,I'll be off until the next act...,DUPE: F443,
string,block69-n-0x516,Remi: {,},修行が足りなかったアル…,"My training wasn't enough, that it wasn't...",DUPE: F506,
string,block69-n-0x550,Misaki: {,},"役に立てなくてごめんね…
ユナ…","I'm sorry I couldn't be helpful...\n
Yuna...",DUPE: F770,
string,block69-n-0x5A0,Mari: {,},花の命は　はかないものね…,How fleeting is the life of a flower...,DUPE: F771,
string,block69-n-0x5DC,Yoshika: {,},クッ　油断しましたわ……,Kh! I was careless...,DUPE: F817,
string,block69-n-0x616,Alephtina: {,},"わたくしの演奏は
終わりのようね…",It looks like my performance is over...,DUPE: F944,
string,block69-n-0x671,Luminaev: {,},"私をここまで
追いつめるとは…",How could I be driven up to the wall like this...?,DUPE: F899,
string,block69-n-0x6C8,Erika: {,},"今度　会ったら
ただじゃおかないから！",I'm not letting you off easy next time we meet!,DUPE: F1177,
string,block69-n-0x71E,Ako: {,},"ひどいよぉ〜
え〜ん　え〜ん…","Meanieeee!\n
Waaah! Waaah!...",DUPE: F1178,
string,block69-n-0x76A,Mako: {,},"ひどいよぉ〜
え〜ん　え〜ん…","Meanieeee!\n
Waaah! Waaah!...",DUPE: F1178,
string,block69-n-0x7B6,Pai Siang: {,},"もう　戦えないみたいです…
ごめんなさい…","It seems I can no longer fight...\n
I'm sorry...",DUPE: F1180,
string,block69-n-0x80C,Celica: {,},"あたいもヤキが
まわったもんだゼ…",Guess I've lost my edge...,DUPE: F1281,
string,block69-n-0x85D,Polylina: {,},ごめんね…　ユナ……,Sorry...Yuna...,DUPE: F442,
string,block69-n-0x899,Princess: {,},まだ　あたいは歌えるよ…,I can still sing...,DUPE: F1443,
string,block69-n-0x8D1,Rui: {,},ううっ…　燃え尽きたわ…,Urgh...I'm all burned out...,DUPE: F1571,
string,block69-n-0x90B,Mami: {,},次は絶対に負けねえぞ…,I'm sure as hell not losing next time...,DUPE: F1572,
string,block69-n-0x943,Jing Ming: {,},私がこの程度で…,For I to fall to such...,DUPE: F1931,
string,block69-n-0x975,Ayako: {,},ごめんね…　油断しちゃった…,I'm sorry...I messed up...,DUPE: F2030,
string,block69-n-0x9B5,Yuna: {,},"やられちゃった……
みんな　ごめんね…","I'm done for...\n
Sorry, guys...",DUPE: F1280,
string,block69-n-0xA01,Tsu Yang Hua: {,},"貴様らごときに
やられるのかぁーーっ!!",How could I be done in by the likes of youuuuuuu...!?,DUPE: F2032,
